50.7876	44.6519
46.2696	45.7818
54.9883	47.8066
54.1606	47.3829
46.9995	53.7832
46.1182	46.8159
45.2781	45.953
65.6373	50.7963
44.9231	47.9693
46.3993	49.2476
44.7543	45.6895
49.0721	47.6813
62.2946	46.7595
51.08	44.1522
54.2169	48.6504
44.4128	49.2237
51.6271	52.1746
53.9676	48.2352
50.7696	46.2408
50.67	47.9967
48.8185	47.1949
52.8059	48.2687
48.2433	48.1575
50.1029	53.8497
51.0846	53.9427
53.6607	45.9587
46.9552	44.8244
50.5347	52.8213
47.3795	44.156
55.4733	54.5339
54.4919	45.7596
51.3746	46.162
44.6848	48.8072
50.0035	44.8221
50.0766	45.5336
49.8027	51.9565
55.4919	48.0863
44.2841	46.5131
45.4097	49.6502
48.5283	48.3389
51.2788	46.1983
45.5407	44.5601
48.6637	45.3187
51.2254	53.062
53.5722	44.3019
45.9781	48.7965
48.3709	45.5835
49.2769	44.4747
48.3878	47.1523
44.411	51.0673
54.8448	45.1881
48.1156	49.6285
46.1278	53.2104
50.9387	48.5285
47.8137	48.2333
54.5471	46.9944
52.0699	48.5072
46.3789	44.4149
48.239	53.3352
45.2826	44.4003
54.4447	52.3188
54.2582	48.2548
44.1939	48.549
45.1864	51.0572
47.105	46.9839
44.3693	46.672
65.7483	45.5247
44.6974	45.1871
53.7953	44.8244
50.0594	51.8643
51.5342	48.8522
49.2336	44.1515
44.9562	45.8498
52.2885	49.2386
53.1255	45.2565
49.1041	47.3339
52.1354	51.9333
55.8673	51.2438
45.2484	49.3688
45.5129	53.0668
63.2497	53.7462
51.0062	45.0312
47.1051	44.3983
48.2483	44.8203
45.2616	46.9414
44.8417	45.8778
49.9654	49.4264
52.7548	48.4807
51.8018	46.9541
47.3027	44.5332
44.5301	52.0547
48.7263	44.9216
45.4144	49.6807
53.9347	44.7266
47.8167	49.2229
49.8184	44.8578
46.8282	46.1026
47.0274	50.3593
47.2602	47.7409
45.4481	47.9264
45.8279	50.4808
45.2911	44.5435
52.5032	48.7974
46.4687	45.5313
52.0986	44.6882
50.8023	44.2124
45.8241	45.9617
50.2274	51.1891
50.3715	48.942
44.2749	52.2999
58.2064	52.6695
46.5296	49.6438
62.2156	44.5517
50.8079	47.1114
46.8339	47.6388
49.3923	47.6623
46.9706	44.1522
49.8152	47.9405
51.2634	47.4568
50.9099	47.2382
45.1421	45.7483
46.5184	46.6314
45.2837	46.1874
54.3338	46.3603
53.4741	44.6975
44.8378	49.7921
44.1519	49.9474
47.4418	48.5493
44.4945	44.6836
47.8187	47.4538
54.5898	49.5635
50.1032	45.2588
49.0944	44.4036
49.5705	44.4697
46.1152	45.9355
47.3881	49.5671
50.5259	44.6957
54.7225	47.894
51.9666	45.5988
50.2453	51.5388
47.2925	44.769
50.6548	49.3357
53.9181	48.3662
52.6546	47.2871
46.5449	61.107
52.6533	44.1492
50.0485	51.535
45.2568	51.3462
53.1749	45.8856
46.5504	44.6685
46.9637	50.9845
44.4222	50.0715
53.6607	51.552
51.3524	51.3403
48.1188	51.6515
49.0306	46.1133
49.6559	46.1394
54.6571	45.9426
44.0995	46.2227
54.2084	50.0295
52.7948	45.6598
48.5188	49.0853
48.2584	45.2579
53.6459	45.3998
47.391	52.3398
46.2122	55.7886
44.5522	47.1178
48.8658	50.208
51.3587	50.3409
49.8203	45.1229
53.4581	47.5598
50.8589	48.7096
50.978	51.0612
49.7338	50.9982
56.0498	55.6128
54.8407	51.4286
44.2884	45.6915
45.8436	49.0316
45.1756	47.9217
46.6961	46.2516
52.0221	49.2403
48.1631	46.1027
48.257	44.2523
55.6403	44.2444
65.2649	49.2577
45.8015	52.1482
46.2592	44.4995
45.5535	52.5245
55.1789	45.5478
48.0975	50.1684
44.5424	47.2746
52.7896	48.3497
52.153	45.1347
44.3386	47.6573
52.5917	47.6658
43.9388	48.1287
51.6751	52.8019
53.2054	55.3961
55.0359	51.6696
54.5019	53.0996
49.5246	48.071
48.9042	52.1799
53.5156	49.2824
50.1789	50.0772
53.3738	48.2593
48.5265	44.6543
45.1184	45.5666
50.1582	52.2005
50.2448	53.0504
51.1455	48.6569
46.4063	45.4199
49.2354	45.1168
44.5525	45.583
44.8314	44.3771
49.2512	46.6755
49.8824	48.4385
52.9508	44.5175
54.3979	49.2195
48.5308	47.9962
51.6063	49.923
45.0334	47.6625
52.4165	45.5032
50.7112	47.516
48.3414	57.9051
52.0989	46.0895
47.2164	53.0656
47.3935	44.6072
53.519	44.7576
44.862	48.6542
49.9242	46.032
45.4657	49.5606
44.7106	51.3454
53.1861	44.7155
49.4718	49.2099
45.8344	53.3336
45.9747	49.0699
53.6707	45.8567
44.2357	54.5724
55.9064	51.0488
52.2628	45.54
48.3834	49.7261
48.0486	44.4033
49.7964	47.3727
50.7877	45.1152
48.4419	46.3724
54.2143	45.8224
49.8185	45.823
54.7542	47.8399
46.1196	50.3477
53.9445	45.6837
48.8547	47.2412
45.3778	49.3657
48.5293	46.8054
46.2651	44.3903
46.2497	45.5994
50.3649	44.9136
48.8145	46.0294
46.524	45.197
51.3757	48.7594
44.4452	46.8348
46.4286	50.7754
44.6974	44.8173
44.413	47.9664
54.5177	44.8127
51.9558	44.2196
44.4464	48.8445
44.69	48.3721
51.5598	44.1792
52.5177	44.6839
48.0654	48.9499
47.1309	48.0267
45.8402	45.9882
45.4124	52.3379
49.6651	50.4916
54.0876	44.9576
53.7771	51.8248
46.9049	50.0679
45.626	54.2542
54.0787	47.6543
45.2734	44.1966
46.4062	46.3404
56.2244	46.4364
49.5164	63.6071
49.8843	47.3703
53.3517	44.4244
51.3523	49.5033
53.5702	51.8161
54.6852	49.7251
50.1947	45.9678
47.1189	47.6669
45.1697	45.1509
52.9498	46.3134
46.5625	62.4118
48.3507	48.3853
49.3836	48.2675
54.9475	45.0631
43.9601	44.1486
54.6474	49.6478
45.2707	44.6842
52.9158	45.1037
44.8234	52.7654
45.9434	53.8593
46.8204	46.9623
54.2305	45.6711
49.303	50.5518
44.5596	47.7824
44.6456	45.5927
46.6996	45.0033
51.2417	47.6496
46.7685	46.9489
48.3846	54.8023
50.9462	44.5462
53.0765	45.5321
45.845	44.5371
54.7252	45.4075
48.5032	46.2796
47.5353	51.1583
45.4079	44.1502
45.9668	48.5817
51.6405	46.0094
54.7767	48.7183
51.0017	45.3595
52.3587	44.2472
50.2389	48.0807
46.0742	47.231
46.259	44.5597
52.0954	44.5428
46.2834	48.7904
47.8094	47.9499
44.9365	46.2384
45.9909	46.2351
52.4956	48.0934
46.6926	48.4284
45.3961	47.2268
51.5179	53.0492
53.2311	44.434
46.6807	46.1089
48.3854	51.834
63.6325	46.24
48.6637	48.9985
47.8256	44.6251
52.5624	46.6019
46.5419	44.4002
49.5187	46.0525
46.4043	51.0816
49.8184	49.9174
45.5546	46.6761
45.9643	44.9678
45.1258	45.1436
53.3507	51.8592
55.1672	51.8531
43.8787	46.6059
52.641	46.0111
46.3755	45.1017
52.3541	48.9362
46.9975	56.2102
43.9363	44.4984
53.2135	47.5139
50.5834	49.2769
54.306	45.2412
51.3533	47.3095
47.6675	49.0727
44.3674	49.3639
45.4121	50.2969
46.549	50.6361
48.54	45.6884
54.4007	54.5362
51.7906	48.0878
49.2381	51.5759
49.6259	45.5143
55.0947	44.3934
55.0721	45.8135
51.7664	47.3945
45.0576	47.7073
49.111	51.119
61.5946	46.3811
52.8336	47.5796
55.4411	44.5352
52.0701	49.0769
48.1785	52.9531
44.9941	46.6688
50.2265	49.2187
54.2409	51.8611
54.771	45.3828
45.6785	50.1747
43.9309	45.9625
56.041	52.0609
51.5496	44.4726
47.1931	44.8449
52.5014	53.1931
55.2005	52.9082
48.1131	50.9235
54.221	51.0289
51.6362	55.1315
45.6773	45.1553
46.5469	48.1773
49.523	50.9021
44.5912	45.0304
54.2321	49.0766
48.985	44.9384
47.9736	56.7469
52.8909	47.2499
53.0804	52.2176
46.2631	46.4602
52.8137	47.1199
49.6976	44.1281
44.4178	49.3065
45.6972	45.2846
48.9684	46.2395
63.7031	51.8795
49.076	47.3811
50.0231	44.7417
45.4101	48.7022
48.057	46.321
55.0806	45.2475
48.5648	51.5178
53.0781	47.1075
54.5602	45.1118
50.0909	44.9796
46.3019	45.7248
56.1043	46.1096
47.2546	51.0862
48.6619	49.8939
45.267	47.9991
49.1073	47.3806
49.6792	46.726
52.3741	48.3222
50.7494	47.2225
47.2173	54.0429
50.6715	53.1588
54.0776	51.5957
45.4001	46.0329
50.2446	48.9584
51.2748	49.9221
45.1166	52.028
45.1722	48.4243
46.9179	50.5043
56.5127	44.9763
51.3608	50.1515
48.2418	47.0175
45.976	50.7309
47.7086	44.725
46.5542	47.7064
46.5318	44.2753
46.4074	47.0258
53.2058	45.4646
52.7814	54.8792
53.7812	47.8854
47.7532	48.5859
54.797	47.3999
55.4109	44.1523
51.7806	49.2245
51.7409	47.1442
55.0306	46.0738
46.1212	46.138
44.7013	51.8159
47.183	53.7597
44.0991	50.8951
49.391	49.1868
53.9292	46.2432
44.4009	49.6798
51.5276	51.5797
46.6058	47.3745
49.0949	47.5198
48.2745	53.5201
50.498	45.8238
44.4211	46.2435
51.0891	46.2201
50.1678	50.3591
51.068	46.8723
45.1276	51.5901
44.4078	52.3325
50.8849	45.8218
46.8349	46.2416
51.3486	46.1579
54.7948	47.12
44.3568	45.1177
54.9108	44.8048
46.0426	50.4886
53.8795	45.1171
48.9978	50.5242
52.831	48.6498
55.6318	48.3523
53.2829	44.19
47.8435	46.5219
45.1692	46.1045
51.3573	45.7751
46.1491	46.8457
54.9739	47.5129
45.8176	46.9466
61.8752	48.5059
65.3958	55.4612
45.9965	50.6521
57.1003	46.8643
45.5588	45.8404
50.538	45.7649
50.6308	49.9566
47.3876	46.8598
44.6221	44.4375
47.0396	50.0732
44.891	49.0851
50.3704	44.8306
46.6839	44.9657
51.3554	48.993
44.4004	49.9113
44.7006	51.0784
45.7221	48.3621
50.2532	49.0777
45.8175	51.3416
52.0969	47.8504
54.7966	49.7223
55.072	49.309
49.219	46.865
47.4778	45.987
44.9841	46.0967
50.3204	45.5912
51.7806	48.3763
50.5111	46.761
44.1204	47.0993
52.9005	47.2954
54.8342	52.207
44.9102	46.5547
49.3594	45.6076
48.811	49.4639
45.403	52.7839
48.5346	48.5086
48.4212	45.898
49.5571	50.8552
43.9036	49.2003
51.9339	47.9478
44.8343	44.3896
55.4006	47.249
45.9773	48.3789
51.0839	47.2733
52.5904	48.5313
51.571	48.6542
44.5532	49.5607
46.2651	44.8222
51.2757	45.9302
53.3874	49.2387
44.9683	45.5117
44.8385	52.2029
50.1155	44.6088
44.2762	51.35
57.4911	48.0134
45.5444	45.1167
46.1187	44.8816
52.0738	52.5403
49.3142	45.5513
47.7589	46.8816
45.8436	44.3992
61.4473	44.8155
50.5305	48.0052
51.8344	52.1029
56.2532	49.3556
44.9915	44.8746
45.2683	46.0188
47.0489	47.0665
45.5519	45.5316
48.7584	54.1549
51.9842	50.7738
54.344	51.2501
49.8016	49.3687
44.8865	44.8131
45.1153	47.6044
49.5362	46.5168
44.8326	51.8308
46.3858	44.6842
51.6109	46.2373
47.4644	52.9243
52.3224	47.7543
52.1748	46.1654
46.9696	45.2503
61.9092	45.3971
51.23	47.805
44.8359	45.8677
50.2294	51.3926
46.3577	45.8984
51.9349	45.3861
51.629	47.096
51.9479	47.296
47.1102	45.2573
46.1346	48.0388
45.8546	45.5888
45.374	49.2138
53.9266	46.7541
48.2575	48.0787
53.2458	50.956
51.6373	47.2767
47.7942	51.5204
50.6497	46.5753
49.8282	51.0336
48.5325	47.2245
50.3759	46.1072
47.3904	44.5405
47.8294	45.7184
48.8905	54.9005
46.4039	46.2783
53.6457	45.8418
53.2908	50.5954
52.3763	46.8029
44.3741	49.4051
48.6866	48.1924
47.9521	52.3252
47.9584	45.1135
53.2715	46.6659
50.6281	47.202
64.8674	45.823
48.5451	52.5037
53.3471	49.5699
49.512	48.8002
46.5948	48.5501
54.2364	47.233
48.2464	44.6212
51.2704	47.5224
46.6693	45.1006
44.6968	50.4934
45.1145	47.887
53.919	54.8939
45.6893	44.8822
51.1369	45.627
46.9763	49.9143
49.5084	52.0734
50.767	45.2448
55.0351	46.3838
47.9161	44.6954
52.3684	44.741
44.6736	54.5269
48.5197	51.1385
52.7295	47.6657
50.9544	49.6139
53.8028	51.5659
47.2996	47.0147
47.8859	45.5915
53.9408	52.9615
50.2258	45.7956
44.7014	54.3845
48.239	48.9435
45.44	48.8751
51.5176	55.3366
52.657	52.0442
52.1542	47.3772
45.4095	48.909
53.9593	47.4236
49.1092	47.6688
51.7442	49.3061
53.7963	46.4857
55.103	45.0687
49.8408	51.5784
44.2775	46.5193
51.7766	52.0633
52.6051	50.044
46.9732	51.8791
47.7626	46.617
45.2391	47.2832
47.6766	53.0509
45.4092	44.4016
50.932	45.5998
44.285	47.2337
56.1303	58.184
47.2609	49.6935
44.9753	44.7144
52.5233	51.6703
44.7847	55.3165
44.5833	47.4728
48.9784	45.385
43.9362	47.9437
48.3725	49.6425
45.2634	51.5368
45.3557	50.3625
52.4101	44.2934
44.4915	49.2956
46.4083	48.7925
50.3707	50.3944
55.5685	47.2398
47.6824	45.6004
50.7957	53.6171
49.7255	49.6515
51.5576	45.2283
50.3853	55.1396
44.4222	49.3493
46.6835	44.6806
49.8043	46.2039
48.5368	47.2457
50.9937	51.0016
52.7716	44.6788
44.835	53.7586
47.6679	50.358
44.8311	49.2409
47.3524	51.2451
53.2281	46.6735
44.1332	47.3732
44.8396	49.6449
49.5039	44.3336
45.7286	48.0747
55.2158	45.8805
45.1279	48.1108
49.8605	46.2999
50.2355	46.2162
45.6913	46.8067
47.9431	44.493
53.475	47.1
50.5787	46.8111
46.048	45.8134
51.6273	52.2008
48.0986	46.0956
43.8803	54.6183
54.3018	47.3846
48.4082	52.3414
51.3312	48.3776
47.3687	45.9934
49.5189	45.7858
46.4074	47.9706
49.0982	45.0282
46.2188	50.793
51.6234	47.7839
46.123	48.9829
53.1281	46.2152
45.1197	45.2274
46.9617	46.7239
44.4021	52.514
50.3285	50.291
54.7871	45.0001
53.8693	46.151
46.5465	53.7846
54.9402	51.4827
46.5495	50.2176
54.0846	44.5439
49.9643	44.9705
55.3469	49.0169
50.0739	49.3663
53.772	54.2532
48.2597	51.6685
54.2979	50.7862
54.5068	46.2814
55.0778	44.3044
49.1061	47.9429
48.5364	47.6727
47.1558	50.9245
45.328	50.3066
44.9705	46.5821
45.5366	47.664
45.4053	47.6574
49.0725	44.3986
47.3868	46.0814
46.8343	50.7073
52.358	53.9315
44.3211	47.9926
48.6517	50.7834
45.7152	50.9622
48.3741	45.3824
45.0117	50.6352
46.6834	48.5482
53.0209	45.9337
54.4938	48.5787
50.6598	44.9619
53.2332	49.1582
54.8799	50.5002
44.7157	51.5749
45.2627	49.8861
46.5618	48.0784
55.2816	47.0801
60.7576	49.9301
47.531	49.3235
50.9062	51.0143
46.8304	47.4887
46.685	44.9375
50.7985	44.8203
53.4609	51.8949
44.6925	50.6681
52.0926	47.9668
45.9808	52.0356
52.5732	47.3829
49.6583	45.4695
51.0999	46.8158
45.8329	44.8318
49.8003	46.9956
50.0865	47.377
48.8163	45.1093
52.22	47.8054
54.2289	44.3296
48.0378	47.1487
54.9432	45.8943
62.3369	47.7348
44.4652	52.9205
44.541	45.6759
50.5292	47.1472
49.1158	52.4725
51.5709	46.1473
49.3665	48.7212
48.1156	50.1523
45.7994	54.7398
52.6637	50.6386
47.7902	52.4763
54.8559	44.4321
45.4786	56.2854
44.5433	45.1429
55.0011	49.8788
46.2522	53.0486
45.1276	47.8055
53.3505	44.9532
47.6715	44.726
45.6928	49.0835
59.4478	45.7371
52.7959	44.437
52.0472	50.071
51.2777	48.9282
47.0771	46.956
45.977	53.1845
49.3754	44.4684
46.9057	50.2101
45.2581	47.9029
46.2507	48.3125
50.5136	50.9211
45.8317	49.3576
54.2239	49.927
51.801	52.2962
48.1071	51.0466
53.6556	51.208
53.0219	48.0105
52.6176	45.6978
51.6396	63.558
53.4573	53.0361
53.023	47.3618
49.8191	45.5351
45.409	54.0922
51.5358	47.3698
50.9066	53.7508
50.3726	48.3606
48.2334	52.6584
44.4082	51.1508
50.7439	52.0554
48.1136	48.8489
50.6216	46.1093
44.3522	44.3993
48.8256	44.9632
48.3974	49.2829
49.2523	44.6783
50.7346	46.5366
46.1231	52.2188
53.943	48.0973
47.4312	48.3077
55.2968	45.5332
53.0565	44.1806
47.4525	45.9949
46.3937	51.2115
47.1346	53.088
43.9358	52.429
44.8019	44.1523
45.9647	49.0158
49.6451	51.8324
52.0234	48.2221
51.2684	50.2962
47.7734	47.7716
50.0909	47.6665
52.3777	46.2775
51.5713	46.815
44.856	46.1055
49.8021	44.9594
54.9417	48.9392
47.1573	50.2257
51.081	44.8674
65.4041	53.5058
55.6394	47.2032
51.0849	48.7957
52.242	54.4686
44.4009	47.2845
53.4063	46.8392
47.829	45.671
45.3814	46.4268
45.5208	48.4733
53.9866	48.8909
54.7969	44.945
51.6309	53.475
48.0862	49.0809
54.9368	47.9067
48.6831	46.4527
52.8068	55.3489
49.9112	44.3167
51.5289	44.5804
53.849	49.2231
46.1295	53.478
55.7343	46.2369
52.1466	53.3759
66.4677	45.9709
46.2984	49.9801
44.7148	44.5203
51.7819	45.7668
51.3301	45.5988
52.2059	48.0389
45.9795	44.2834
44.5596	52.5502
43.9954	49.7921
52.5083	47.8494
53.9344	46.8151
54.3673	47.5509
52.926	44.7311
45.705	54.8159
47.4786	47.3531
54.5317	48.604
44.7062	51.7704
55.4702	48.091
52.6136	45.6829
51.3046	48.3613
51.8048	50.9289
51.6403	46.3282
44.5379	45.7486
46.1191	50.184
45.0323	45.0421
52.4225	50.0673
46.1168	44.9874
48.2498	48.5124
50.3718	50.2193
47.4051	47.6925
47.6862	47.5509
48.3949	51.1744
51.3502	44.4084
44.4012	46.3783
46.7774	45.9505
47.2459	44.8174
46.1159	52.9145
48.0967	47.2357
47.2462	47.2286
50.3982	45.3392
50.0219	46.6947
54.0868	50.8249
48.3738	46.1131
45.8283	44.5489
51.6675	45.9586
49.241	46.7801
52.2651	52.3418
48.167	46.0064
45.4352	47.9388
51.3485	55.2764
47.3855	44.4325
50.3833	49.6035
45.6952	46.0075
49.7765	50.3512
45.2709	45.3281
43.9934	50.779
47.2298	46.8134
54.1925	45.008
47.5331	52.9125
46.2653	50.5319
46.9603	50.6404
48.1293	44.8505
47.3355	47.9644
45.8385	45.1053
45.8392	50.9073
51.2594	51.1466
52.6503	54.4224
52.9402	44.444
52.6028	45.7635
48.1738	53.3016
53.1253	45.3927
44.689	51.8666
53.2813	47.0424
46.567	49.0763
47.1319	46.4972
45.9891	44.8135
53.0101	48.3708
51.3227	47.8204
49.801	48.3633
44.8399	53.0536
48.8549	51.5498
46.8211	55.7074
44.4305	45.3871
53.4853	47.7522
51.2457	51.3857
51.8001	50.9552
49.6583	50.7435
55.6217	48.0956
46.8151	49.9288
49.3706	48.0124
50.2291	46.8762
54.4831	44.8312
49.8026	45.3625
55.5386	44.544
45.5459	45.2462
49.0919	45.0024
45.2057	48.5435
50.5084	44.4606
44.8326	46.1314
46.2551	48.652
45.1208	49.893
45.8258	47.6129
52.6471	46.5967
46.1163	48.7978
49.0776	46.6606
50.6541	49.8949
45.4134	51.5744
46.905	53.7577
54.3448	50.7901
46.3708	48.3695
47.7232	47.5321
53.461	49.2524
53.4201	45.9662
48.1132	49.6139
46.1156	47.0447
49.2834	46.1652
45.5329	53.905
45.0538	46.1333
49.6756	50.6658
46.841	46.4278
51.5312	46.5207
44.2779	46.8078
51.2759	44.8168
50.3145	44.1927
51.0785	51.2053
46.9625	53.1903
55.1471	44.9637
46.252	46.2714
51.6027	50.6371
53.9917	44.4492
50.208	47.2314
51.9934	53.4466
44.2752	49.0746
55.4022	46.5739
55.366	49.3476
45.5153	49.2305
54.3497	47.4053
54.8282	49.9221
46.9582	47.6768
46.3986	44.4295
48.7234	46.7168
47.6759	46.7069
61.6232	51.8338
48.0571	51.532
50.5038	44.9191
44.1034	48.9388
45.4446	49.6068
51.6323	47.6872
48.8228	48.096
53.6263	46.8433
46.3965	45.0311
51.2603	44.3461
43.9361	44.1923
47.827	48.4184
54.9884	55.6039
51.9133	44.9986
45.4998	52.1672
45.6887	53.4319
47.9549	46.8663
44.1161	47.8648
45.9825	51.2952
48.5407	46.7132
46.9727	52.3322
46.4051	47.3343
43.8833	45.209
45.4224	46.8198
44.2762	44.971
54.6632	44.3352
47.8616	46.2491
50.7981	46.5234
44.1173	52.1218
49.5253	51.5241
45.0505	48.2903
45.4605	51.525
43.9373	45.2573
51.2979	50.2117
49.2081	51.8698
49.2486	44.1527
55.8921	44.565
66.6861	46.4092
48.378	45.8427
57.5555	49.0522
48.2408	47.5369
46.619	46.3873
52.0444	44.8024
48.5423	52.9176
46.2036	49.508
44.8312	44.5422
48.1134	46.0553
48.1047	44.9751
53.209	49.6466
49.515	50.919
51.8131	52.5278
47.4082	51.8577
52.0737	45.0898
49.8626	44.6873
52.5217	44.3786
48.5201	45.1932
55.5115	45.3987
46.3974	51.2558
57.2799	52.7933
53.2243	47.4857
46.5363	46.47
48.1343	45.8554
53.3175	47.0599
55.8739	45.059
45.8711	47.2834
48.6915	52.3647
44.2375	47.3851
49.9733	45.038
46.1157	44.3998
48.5165	51.2057
50.3714	47.5247
50.7112	47.53
44.9543	45.2308
48.6627	48.3693
52.8937	53.5037
49.0923	45.1081
52.4975	45.116
51.6909	44.1526
46.3731	45.179
52.0743	45.1032
49.6775	53.0124
44.1265	49.7926
62.0311	46.6624
55.3328	47.051
54.8866	44.6725
44.4845	52.342
49.8185	53.8203
52.4761	49.31
45.5568	55.8974
53.8917	54.1384
46.8024	44.552
54.374	49.2549
45.9801	50.0308
53.4918	46.2902
46.1065	45.2714
44.9117	51.3153
44.8329	45.2518
48.2401	44.5449
44.5673	48.3138
48.807	46.701
47.3772	49.2249
51.3554	49.127
46.1228	46.948
53.3505	44.7825
48.6745	45.8194
45.3958	49.6041
44.8418	49.2269
55.0745	45.5139
44.5411	52.8271
48.1116	45.2116
49.0932	45.5301
65.1708	45.8108
44.4172	50.0678
54.2246	47.1354
44.4597	45.6186
48.3547	52.763
45.1172	52.8401
55.7926	46.5022
46.236	47.1161
44.5598	44.4921
44.5197	52.5159
44.4093	49.8757
51.4708	46.5262
44.1671	50.6453
44.2722	46.8998
45.9764	48.4275
44.7016	46.4221
44.2758	44.909
54.7919	44.404
46.0336	51.5685
52.3071	51.8415
48.8208	45.0145
44.1208	44.6482
48.6013	50.1021
48.5431	47.8083
45.6964	51.577
59.3686	46.6713
54.7089	51.1657
44.5508	45.831
53.352	49.5035
46.9604	46.7001
46.5119	46.5304
50.3733	47.0952
48.2547	49.1067
49.1621	48.378
44.1306	44.7321
58.2043	45.3965
51.5832	46.4011
53.4807	51.3889
48.8189	49.0699
53.0753	45.6261
48.6884	48.6143
46.4145	51.207
47.8249	48.3129
51.2921	52.6526
44.8279	48.1144
46.6393	47.5197
48.9218	47.5176
48.8539	52.1992
47.8337	45.1511
49.6627	44.2892
44.1146	46.0174
51.799	52.0422
47.3872	47.3939
47.2496	45.0069
53.9269	47.9886
47.1988	51.4625
49.3914	54.9816
44.0887	50.9993
54.7674	45.1627
45.5454	45.9873
47.7063	46.1194
44.3042	46.106
46.6664	46.8137
47.3005	46.503
45.4112	48.074
46.3904	44.8919
54.2955	50.0524
44.4021	46.674
44.6543	48.2228
52.029	45.2569
45.9017	53.1887
46.0998	45.6406
52.0013	46.8665
54.8843	49.3333
46.5498	55.3957
46.1078	51.0353
54.498	51.3664
44.2674	46.7274
51.6148	48.08
46.8831	51.5535
52.7848	46.2965
44.675	44.3995
55.1637	44.1558
48.2296	46.4061
51.5175	46.8425
48.8227	49.7911
52.3933	50.1692
50.1233	45.6822
52.0541	47.2292
44.9881	45.6789
47.5121	48.2133
44.7097	51.576
50.403	47.1639
50.7974	54.0826
50.871	45.0195
45.5439	46.5206
45.7845	45.6013
49.5309	44.3292
44.2667	49.2872
44.9716	47.4598
52.9259	45.653
44.3977	46.3129
47.1174	56.8799
51.0615	45.6004
49.8106	46.7993
50.8191	44.9311
48.57	49.2437
51.3777	47.6544
46.8312	44.1973
48.1492	46.256
51.075	50.4896
44.8415	46.6648
52.5452	44.6389
45.7739	46.5326
49.6588	46.6727
49.5216	46.2421
47.3844	52.52
45.1192	48.0925
45.2759	51.3408
51.7809	44.8268
54.488	44.8574
54.2471	47.5072
47.6069	52.8771
53.5586	50.4194
45.3435	49.2188
46.0517	47.9818
50.1001	49.8766
44.9773	44.6814
56.5542	52.2848
45.3469	48.3021
53.4438	50.0624
44.6985	45.1271
52.2256	44.1523
46.9503	46.9576
49.3898	45.8235
46.5507	55.3694
53.4086	45.0218
54.3691	50.4016
50.6674	45.3839
51.7957	50.9562
47.517	48.8726
52.9247	51.2156
48.673	54.3359
44.7032	52.6389
53.2089	48.6575
49.6596	48.1993
49.5374	54.0177
53.8498	52.4115
48.3999	47.6489
52.0483	44.3297
45.124	44.6233
55.5028	44.4405
44.8374	50.7741
64.03	52.9272
53.5151	44.4656
50.8164	52.912
49.6764	54.8218
51.0949	52.627
47.6695	47.9427
53.8708	52.2875
45.3406	52.7663
52.5233	50.6924
44.1209	54.5489
47.9556	49.1163
49.2477	45.5138
51.733	47.3085
45.2712	46.128
48.3842	47.0197
44.2882	51.022
45.4125	44.6116
46.1594	45.5101
55.6723	50.2079
55.869	45.0331
47.1367	44.6264
46.0585	45.2433
51.7806	46.0669
52.3783	45.3453
48.6694	47.6648
54.6389	44.3295
45.3499	48.7123
48.5229	49.5715
45.7596	48.3022
45.3236	55.2918
45.1167	46.6702
51.9285	55.3247
44.5262	47.1574
53.6334	47.1814
45.1142	46.1334
53.1397	49.7924
51.3091	46.3868
51.1188	48.1773
61.4195	48.3677
50.9353	50.3684
44.8211	53.0871
52.2042	47.1018
45.8287	46.6651
48.9171	48.6019
47.2855	44.8952
53.6544	47.0922
66.3994	47.239
46.3545	53.5055
50.4249	49.325
54.0118	46.8283
53.7228	52.5521
43.9343	46.1001
45.1177	50.5481
49.0452	54.8414
54.0163	44.7405
46.5496	52.4889
50.3263	49.8436
50.5174	45.9613
52.2449	54.5997
45.1264	45.9481
48.3777	52.2015
50.2261	47.4327
50.0771	48.4353
46.6812	47.0121
46.2575	50.6352
46.5486	48.3405
49.2363	46.6702
46.5386	46.3159
47.4005	49.4974
45.6856	45.4457
47.9371	52.1014
51.5171	50.069
49.2669	47.0984
49.5455	44.834
45.6963	45.4755
51.9438	44.6663
54.4958	47.6301
52.6592	47.2411
50.959	53.05
51.1245	45.9872
44.8387	45.7612
47.9198	51.1103
47.4816	48.0674
49.1791	51.5414
49.2467	45.3315
48.3751	46.257
53.019	44.4926
54.7907	50.4677
55.2243	45.9667
48.9644	50.2123
47.9602	47.044
44.8433	52.6611
50.8085	46.5274
48.105	46.9407
44.5595	45.5297
46.2621	45.4022
49.6015	44.6788
49.4843	53.7563
44.4899	44.5661
45.677	46.1598
52.8813	52.3466
51.0992	49.0439
46.8261	45.6645
54.7976	49.3753
50.232	49.9461
48.8248	46.1232
45.9007	53.16
51.5172	45.6419
46.8174	44.5442
46.2535	46.7273
48.2625	50.2374
52.7832	47.8036
45.4692	54.5407
50.6799	46.0037
51.0032	50.3887
44.985	49.9426
44.8122	46.5923
48.6843	44.6561
52.3623	44.1495
48.0466	51.2075
46.6916	53.0548
48.3807	48.2479
49.2082	47.1215
53.8094	47.2452
43.8828	46.8053
54.9457	44.3305
45.5527	45.2772
50.4534	48.7849
53.0745	44.6819
45.5532	46.6643
44.1209	51.8268
54.3591	47.6531
